iteration: 5593
total_loss: 1324.13378906
value_loss: 662.08007812
action_loss: 662.05371094
best_loss: 842.07751465
best_idx: 2592
improvement_counter: 3001
training_reward_count: 5594
training_rewards:
  iteration: 2768 | eps_b: 0 | mean_reward: -3.36860347 | std_reward: 2.93929768 | agent_mean_rewards: [-3.137436, -3.082341, -3.428223, -3.56242 , -3.632597]
  iteration: 2769 | eps_b: 0 | mean_reward: -3.19462705 | std_reward: 2.88976765 | agent_mean_rewards: [-3.35882 , -3.10339 , -3.065561, -2.91478 , -3.530585]
  iteration: 2770 | eps_b: 0 | mean_reward: -3.57714391 | std_reward: 3.17417693 | agent_mean_rewards: [-3.871563, -3.924196, -3.74371 , -3.357042, -2.989209]
  iteration: 2771 | eps_b: 0 | mean_reward: -3.34100032 | std_reward: 2.95216584 | agent_mean_rewards: [-3.090821, -3.367657, -3.989131, -3.269945, -2.987447]
  iteration: 2772 | eps_b: 0 | mean_reward: -3.28818965 | std_reward: 3.01015878 | agent_mean_rewards: [-3.606064, -3.381408, -3.224155, -3.090118, -3.139205]
  iteration: 2773 | eps_b: 0 | mean_reward: -3.26228714 | std_reward: 2.96654630 | agent_mean_rewards: [-2.91989 , -3.219603, -3.171182, -3.574408, -3.426354]
  iteration: 2774 | eps_b: 0 | mean_reward: -3.26192164 | std_reward: 2.68997121 | agent_mean_rewards: [-3.01829 , -3.651445, -3.354629, -3.072699, -3.212543]
  iteration: 2775 | eps_b: 0 | mean_reward: -3.48307657 | std_reward: 2.95819116 | agent_mean_rewards: [-3.279792, -3.97082 , -3.512637, -3.336304, -3.315829]
  iteration: 2776 | eps_b: 0 | mean_reward: -3.64966846 | std_reward: 3.38713145 | agent_mean_rewards: [-3.370701, -3.447533, -3.685834, -3.917934, -3.82634 ]
  iteration: 2777 | eps_b: 0 | mean_reward: -3.44603729 | std_reward: 2.96411633 | agent_mean_rewards: [-3.918406, -3.44312 , -3.104834, -3.390927, -3.3729  ]
  iteration: 2778 | eps_b: 0 | mean_reward: -3.46559525 | std_reward: 3.00804925 | agent_mean_rewards: [-3.304701, -3.696449, -3.472503, -3.209996, -3.644325]
  iteration: 2779 | eps_b: 0 | mean_reward: -3.32685161 | std_reward: 3.17587590 | agent_mean_rewards: [-3.868729, -3.269519, -3.041162, -3.311552, -3.143297]
  iteration: 2780 | eps_b: 0 | mean_reward: -3.64065623 | std_reward: 3.14359188 | agent_mean_rewards: [-3.65176 , -3.800534, -3.424362, -3.690462, -3.636164]
  iteration: 2781 | eps_b: 0 | mean_reward: -3.46030736 | std_reward: 2.99933529 | agent_mean_rewards: [-3.568529, -3.380809, -3.574327, -3.568495, -3.209378]
  iteration: 2782 | eps_b: 0 | mean_reward: -3.27010989 | std_reward: 2.92438483 | agent_mean_rewards: [-3.143286, -3.299234, -3.579009, -3.200282, -3.128739]
  iteration: 2783 | eps_b: 0 | mean_reward: -3.26094627 | std_reward: 2.97899032 | agent_mean_rewards: [-3.48491 , -3.30704 , -2.83982 , -3.15819 , -3.514771]
  iteration: 2784 | eps_b: 0 | mean_reward: -3.50337720 | std_reward: 3.34630418 | agent_mean_rewards: [-3.149218, -3.307893, -3.406501, -3.744859, -3.908414]
  iteration: 2785 | eps_b: 0 | mean_reward: -3.45198059 | std_reward: 3.21385956 | agent_mean_rewards: [-3.529841, -3.459774, -3.360796, -3.63035 , -3.279143]
  iteration: 2786 | eps_b: 0 | mean_reward: -3.35097051 | std_reward: 3.14976096 | agent_mean_rewards: [-3.152104, -3.430749, -3.166139, -3.584708, -3.421154]
  iteration: 2787 | eps_b: 0 | mean_reward: -3.33225131 | std_reward: 2.93259454 | agent_mean_rewards: [-3.17687 , -3.106639, -3.825902, -3.742749, -2.809097]
  iteration: 2788 | eps_b: 0 | mean_reward: -3.33176923 | std_reward: 3.34879756 | agent_mean_rewards: [-3.491028, -3.359425, -3.004914, -3.453782, -3.349696]
  iteration: 2789 | eps_b: 0 | mean_reward: -3.31471682 | std_reward: 2.64805198 | agent_mean_rewards: [-3.378029, -3.291529, -3.416704, -3.197285, -3.290037]
  iteration: 2790 | eps_b: 0 | mean_reward: -3.46551752 | std_reward: 3.01523304 | agent_mean_rewards: [-3.983219, -3.115683, -3.545068, -3.299823, -3.383794]
  iteration: 2791 | eps_b: 0 | mean_reward: -3.34200907 | std_reward: 3.14242435 | agent_mean_rewards: [-3.669416, -3.164397, -3.012853, -3.47357 , -3.389806]
  iteration: 2792 | eps_b: 0 | mean_reward: -3.09838533 | std_reward: 2.66296411 | agent_mean_rewards: [-2.780562, -2.705176, -3.355571, -3.283759, -3.366857]
  iteration: 2793 | eps_b: 0 | mean_reward: -3.21443987 | std_reward: 2.77742386 | agent_mean_rewards: [-2.716997, -2.985893, -3.254839, -3.782926, -3.331545]
  iteration: 2794 | eps_b: 0 | mean_reward: -3.31384706 | std_reward: 3.00405002 | agent_mean_rewards: [-3.460909, -3.276868, -3.35085 , -3.172585, -3.308023]
  iteration: 2795 | eps_b: 0 | mean_reward: -3.24028254 | std_reward: 2.68445253 | agent_mean_rewards: [-3.649142, -3.211135, -3.067691, -3.483774, -2.789669]
  iteration: 2796 | eps_b: 0 | mean_reward: -3.52039194 | std_reward: 3.37939477 | agent_mean_rewards: [-3.299288, -3.354763, -3.814518, -3.19869 , -3.934699]
  iteration: 2797 | eps_b: 0 | mean_reward: -3.48083925 | std_reward: 3.04810452 | agent_mean_rewards: [-3.011147, -3.755849, -3.666706, -3.690669, -3.279823]
  iteration: 2798 | eps_b: 0 | mean_reward: -3.34127212 | std_reward: 3.14566135 | agent_mean_rewards: [-3.640081, -3.319534, -3.35188 , -3.282979, -3.111884]
  iteration: 2799 | eps_b: 0 | mean_reward: -3.33878708 | std_reward: 2.87691474 | agent_mean_rewards: [-3.346805, -3.296276, -3.513196, -3.155566, -3.382093]
  iteration: 2800 | eps_b: 0 | mean_reward: -3.31528401 | std_reward: 2.98486042 | agent_mean_rewards: [-3.563339, -3.036739, -2.911042, -3.399797, -3.665502]
  iteration: 2801 | eps_b: 0 | mean_reward: -3.27357364 | std_reward: 3.09125710 | agent_mean_rewards: [-3.503757, -3.056156, -3.297822, -3.314489, -3.195643]
  iteration: 2802 | eps_b: 0 | mean_reward: -3.40903974 | std_reward: 3.16896009 | agent_mean_rewards: [-3.293911, -3.362486, -3.94808 , -3.481288, -2.959434]
  iteration: 2803 | eps_b: 0 | mean_reward: -3.34995651 | std_reward: 2.76387095 | agent_mean_rewards: [-3.159848, -3.452988, -3.605206, -3.196321, -3.335419]
  iteration: 2804 | eps_b: 0 | mean_reward: -3.39307284 | std_reward: 3.08332586 | agent_mean_rewards: [-3.259189, -3.31253 , -3.351127, -3.802155, -3.240362]
  iteration: 2805 | eps_b: 0 | mean_reward: -3.24006271 | std_reward: 2.96283746 | agent_mean_rewards: [-3.380262, -2.890182, -3.397193, -3.369809, -3.162868]
  iteration: 2806 | eps_b: 0 | mean_reward: -3.20865893 | std_reward: 3.01136112 | agent_mean_rewards: [-3.320949, -3.306739, -3.332285, -3.247912, -2.83541 ]
  iteration: 2807 | eps_b: 0 | mean_reward: -3.17471099 | std_reward: 2.57155037 | agent_mean_rewards: [-3.47745 , -3.12225 , -2.998935, -3.182435, -3.092485]
  iteration: 2808 | eps_b: 0 | mean_reward: -3.25819468 | std_reward: 2.97670245 | agent_mean_rewards: [-3.251266, -3.109783, -3.332027, -3.424263, -3.173635]
  iteration: 2809 | eps_b: 0 | mean_reward: -3.20046043 | std_reward: 2.94200039 | agent_mean_rewards: [-3.409451, -3.148511, -2.787567, -3.422511, -3.234263]
  iteration: 2810 | eps_b: 0 | mean_reward: -3.54134369 | std_reward: 3.37763810 | agent_mean_rewards: [-3.20205 , -3.509882, -3.731632, -3.747198, -3.515955]
  iteration: 2811 | eps_b: 0 | mean_reward: -3.52644610 | std_reward: 3.06257510 | agent_mean_rewards: [-3.728173, -3.76619 , -3.437085, -3.25395 , -3.446833]
  iteration: 2812 | eps_b: 0 | mean_reward: -3.65167928 | std_reward: 3.28472137 | agent_mean_rewards: [-4.189146, -3.397665, -3.30394 , -3.988757, -3.378887]
  iteration: 2813 | eps_b: 0 | mean_reward: -3.29065824 | std_reward: 2.99931955 | agent_mean_rewards: [-3.520889, -3.251098, -3.180639, -3.685038, -2.815627]
  iteration: 2814 | eps_b: 0 | mean_reward: -3.25783467 | std_reward: 2.90694571 | agent_mean_rewards: [-3.380102, -3.684254, -3.105955, -3.060338, -3.058525]
  iteration: 2815 | eps_b: 0 | mean_reward: -3.51367426 | std_reward: 3.25716352 | agent_mean_rewards: [-3.513733, -3.5282  , -3.552857, -3.433037, -3.540542]
  iteration: 2816 | eps_b: 0 | mean_reward: -3.31487465 | std_reward: 3.07284641 | agent_mean_rewards: [-3.358465, -3.214491, -3.579988, -3.386776, -3.034652]
  iteration: 2817 | eps_b: 0 | mean_reward: -3.30380034 | std_reward: 3.01243377 | agent_mean_rewards: [-3.397233, -3.090067, -3.170042, -3.632551, -3.22911 ]
  iteration: 2818 | eps_b: 0 | mean_reward: -3.24151206 | std_reward: 2.80587387 | agent_mean_rewards: [-2.884004, -3.425701, -3.187659, -3.246307, -3.463889]
  iteration: 2819 | eps_b: 0 | mean_reward: -3.55405092 | std_reward: 3.25996184 | agent_mean_rewards: [-3.565573, -3.499781, -3.191791, -3.918448, -3.594663]
  iteration: 2820 | eps_b: 0 | mean_reward: -3.42466593 | std_reward: 3.13100672 | agent_mean_rewards: [-3.269632, -3.834852, -3.303102, -3.27731 , -3.438432]
  iteration: 2821 | eps_b: 0 | mean_reward: -3.38934827 | std_reward: 2.71430850 | agent_mean_rewards: [-3.179291, -3.74599 , -3.213712, -3.228737, -3.579011]
  iteration: 2822 | eps_b: 0 | mean_reward: -3.40378046 | std_reward: 2.88163161 | agent_mean_rewards: [-3.616252, -3.140553, -3.352137, -3.299914, -3.610047]
  iteration: 2823 | eps_b: 0 | mean_reward: -3.38864827 | std_reward: 3.36247945 | agent_mean_rewards: [-3.267577, -3.739366, -3.469824, -3.282716, -3.183758]
  iteration: 2824 | eps_b: 0 | mean_reward: -3.31673813 | std_reward: 3.09560847 | agent_mean_rewards: [-3.68914 , -3.326996, -3.41466 , -2.738644, -3.414252]
  iteration: 2825 | eps_b: 0 | mean_reward: -3.23288131 | std_reward: 3.03582025 | agent_mean_rewards: [-3.508165, -3.047196, -2.987423, -3.673608, -2.948014]
  iteration: 2826 | eps_b: 0 | mean_reward: -3.13020349 | std_reward: 2.81956959 | agent_mean_rewards: [-3.231853, -3.348844, -2.979311, -3.024259, -3.066751]
  iteration: 2827 | eps_b: 0 | mean_reward: -3.51064110 | std_reward: 3.36405087 | agent_mean_rewards: [-3.332115, -3.220965, -3.486068, -3.551324, -3.962733]
  iteration: 2828 | eps_b: 0 | mean_reward: -3.37417483 | std_reward: 3.09058619 | agent_mean_rewards: [-2.984848, -3.793323, -3.182252, -3.621043, -3.289408]
  iteration: 2829 | eps_b: 0 | mean_reward: -3.45207381 | std_reward: 2.95793271 | agent_mean_rewards: [-3.524723, -3.442997, -3.375016, -3.563088, -3.354544]
  iteration: 2830 | eps_b: 0 | mean_reward: -3.20217061 | std_reward: 2.90147448 | agent_mean_rewards: [-3.201785, -2.846477, -3.338893, -3.056309, -3.567389]
  iteration: 2831 | eps_b: 0 | mean_reward: -3.30737495 | std_reward: 2.81715465 | agent_mean_rewards: [-3.568465, -3.429211, -2.809128, -3.350569, -3.379501]
  iteration: 2832 | eps_b: 0 | mean_reward: -3.18443561 | std_reward: 2.79936361 | agent_mean_rewards: [-3.353028, -3.073064, -3.260274, -3.34306 , -2.892752]
  iteration: 2833 | eps_b: 0 | mean_reward: -3.38987017 | std_reward: 2.99392080 | agent_mean_rewards: [-3.835527, -3.27867 , -3.129384, -3.327269, -3.378502]
  iteration: 2834 | eps_b: 0 | mean_reward: -3.34092832 | std_reward: 2.79535747 | agent_mean_rewards: [-3.03454 , -3.221574, -3.495651, -3.265073, -3.687803]
  iteration: 2835 | eps_b: 0 | mean_reward: -3.28887630 | std_reward: 2.89250278 | agent_mean_rewards: [-3.383408, -3.548021, -3.256339, -3.280729, -2.975884]
  iteration: 2836 | eps_b: 0 | mean_reward: -3.56007695 | std_reward: 2.99423337 | agent_mean_rewards: [-3.521228, -3.837985, -3.493992, -3.625909, -3.321271]
  iteration: 2837 | eps_b: 0 | mean_reward: -3.11971831 | std_reward: 2.79317522 | agent_mean_rewards: [-3.12471 , -3.088808, -3.109254, -3.536449, -2.73937 ]
  iteration: 2838 | eps_b: 0 | mean_reward: -3.17748904 | std_reward: 2.76041150 | agent_mean_rewards: [-2.787044, -2.690768, -3.358718, -3.790552, -3.260364]
  iteration: 2839 | eps_b: 0 | mean_reward: -3.43577814 | std_reward: 3.28986669 | agent_mean_rewards: [-3.643438, -2.99483 , -3.764357, -3.53534 , -3.240927]
  iteration: 2840 | eps_b: 0 | mean_reward: -3.49646378 | std_reward: 3.05092978 | agent_mean_rewards: [-3.509274, -3.742495, -3.331357, -3.390316, -3.508877]
  iteration: 2841 | eps_b: 0 | mean_reward: -3.36454320 | std_reward: 2.77498412 | agent_mean_rewards: [-3.077949, -3.564598, -3.744623, -3.293981, -3.141566]
  iteration: 2842 | eps_b: 0 | mean_reward: -3.42317772 | std_reward: 3.04279041 | agent_mean_rewards: [-3.51835 , -3.095138, -3.530833, -3.389376, -3.582193]
  iteration: 2843 | eps_b: 0 | mean_reward: -3.39207840 | std_reward: 3.23896170 | agent_mean_rewards: [-3.292178, -3.229377, -3.687682, -3.551023, -3.200133]
  iteration: 2844 | eps_b: 0 | mean_reward: -3.39162898 | std_reward: 3.14911890 | agent_mean_rewards: [-3.169352, -3.616714, -3.641892, -3.369919, -3.160266]
  iteration: 2845 | eps_b: 0 | mean_reward: -3.15438986 | std_reward: 2.78892207 | agent_mean_rewards: [-3.491772, -2.80803 , -3.239783, -3.020045, -3.212318]
  iteration: 2846 | eps_b: 0 | mean_reward: -3.52651596 | std_reward: 3.26325202 | agent_mean_rewards: [-3.559148, -3.344201, -3.426084, -3.255085, -4.048061]
  iteration: 2847 | eps_b: 0 | mean_reward: -3.48633575 | std_reward: 3.30424356 | agent_mean_rewards: [-3.35227 , -3.655308, -3.56993 , -3.312282, -3.541889]
  iteration: 2848 | eps_b: 0 | mean_reward: -3.39428568 | std_reward: 3.07337260 | agent_mean_rewards: [-3.227099, -3.454474, -3.647949, -3.612046, -3.029859]
  iteration: 2849 | eps_b: 0 | mean_reward: -3.29239273 | std_reward: 3.11952543 | agent_mean_rewards: [-3.126925, -3.723712, -3.116621, -3.449545, -3.04516 ]
  iteration: 2850 | eps_b: 0 | mean_reward: -3.48035312 | std_reward: 3.04894066 | agent_mean_rewards: [-3.603676, -3.481503, -3.571088, -3.225619, -3.51988 ]
  iteration: 2851 | eps_b: 0 | mean_reward: -3.35920572 | std_reward: 3.10029936 | agent_mean_rewards: [-2.974019, -3.495968, -3.310613, -3.522355, -3.493072]
  iteration: 2852 | eps_b: 0 | mean_reward: -3.40604472 | std_reward: 3.26959872 | agent_mean_rewards: [-3.281042, -3.107268, -3.525485, -3.645118, -3.471309]
  iteration: 2853 | eps_b: 0 | mean_reward: -3.28047061 | std_reward: 3.16580224 | agent_mean_rewards: [-3.221975, -3.281283, -3.410045, -3.133913, -3.355137]
  iteration: 2854 | eps_b: 0 | mean_reward: -3.52623940 | std_reward: 3.08530974 | agent_mean_rewards: [-3.772554, -3.926549, -3.261872, -3.153355, -3.516867]
  iteration: 2855 | eps_b: 0 | mean_reward: -3.10856891 | std_reward: 2.62430072 | agent_mean_rewards: [-3.053869, -3.238318, -3.365173, -3.029363, -2.85612 ]
  iteration: 2856 | eps_b: 0 | mean_reward: -3.54521227 | std_reward: 3.42864203 | agent_mean_rewards: [-3.496494, -3.46284 , -3.410552, -3.695225, -3.66095 ]
  iteration: 2857 | eps_b: 0 | mean_reward: -3.36268926 | std_reward: 3.20368409 | agent_mean_rewards: [-3.270383, -3.543829, -3.525432, -3.314898, -3.158905]
  iteration: 2858 | eps_b: 0 | mean_reward: -3.60617805 | std_reward: 3.38614631 | agent_mean_rewards: [-3.877826, -3.362127, -3.781513, -3.520215, -3.489208]
  iteration: 2859 | eps_b: 0 | mean_reward: -3.37504125 | std_reward: 3.17706847 | agent_mean_rewards: [-3.041414, -3.915385, -3.400399, -3.116232, -3.401777]
  iteration: 2860 | eps_b: 0 | mean_reward: -3.21156883 | std_reward: 2.77666187 | agent_mean_rewards: [-3.466101, -3.26177 , -3.250186, -2.986567, -3.09322 ]
  iteration: 2861 | eps_b: 0 | mean_reward: -3.38541222 | std_reward: 2.87066746 | agent_mean_rewards: [-3.161549, -3.07208 , -3.751583, -3.399669, -3.54218 ]
  iteration: 2862 | eps_b: 0 | mean_reward: -3.13931251 | std_reward: 2.95593548 | agent_mean_rewards: [-2.90533 , -2.776377, -3.066601, -3.771364, -3.176889]
  iteration: 2863 | eps_b: 0 | mean_reward: -3.46707773 | std_reward: 3.45839429 | agent_mean_rewards: [-3.377966, -3.170762, -3.572732, -3.568933, -3.644994]
  iteration: 2864 | eps_b: 0 | mean_reward: -3.31580734 | std_reward: 3.09981871 | agent_mean_rewards: [-3.181154, -3.354895, -3.731312, -2.864522, -3.447155]
  iteration: 2865 | eps_b: 0 | mean_reward: -3.40286446 | std_reward: 3.34903264 | agent_mean_rewards: [-3.586938, -3.27749 , -3.413934, -3.168349, -3.567612]
  iteration: 2866 | eps_b: 0 | mean_reward: -3.33002138 | std_reward: 3.09032297 | agent_mean_rewards: [-3.143948, -3.342044, -3.436827, -3.000378, -3.72691 ]
  iteration: 2867 | eps_b: 0 | mean_reward: -3.45613647 | std_reward: 3.41990209 | agent_mean_rewards: [-4.135684, -3.869618, -2.854388, -3.302572, -3.118418]
  iteration: 2868 | eps_b: 0 | mean_reward: -3.44593883 | std_reward: 3.16626287 | agent_mean_rewards: [-3.450632, -3.29813 , -3.614006, -3.981551, -2.885377]
  iteration: 2869 | eps_b: 0 | mean_reward: -3.37901878 | std_reward: 3.02598929 | agent_mean_rewards: [-3.556349, -3.364248, -3.465851, -3.140004, -3.368641]
  iteration: 2870 | eps_b: 0 | mean_reward: -3.53078151 | std_reward: 3.33430290 | agent_mean_rewards: [-3.245031, -3.495111, -3.804863, -3.377886, -3.731018]
  iteration: 2871 | eps_b: 0 | mean_reward: -3.49395156 | std_reward: 3.53867459 | agent_mean_rewards: [-3.39542 , -3.459444, -3.786588, -3.753461, -3.074845]
  iteration: 2872 | eps_b: 0 | mean_reward: -3.12501192 | std_reward: 2.49561024 | agent_mean_rewards: [-3.140195, -3.17431 , -3.231875, -2.979159, -3.099519]
  iteration: 2873 | eps_b: 0 | mean_reward: -3.42645431 | std_reward: 3.02569175 | agent_mean_rewards: [-3.253981, -3.326869, -3.776978, -3.142363, -3.632081]
  iteration: 2874 | eps_b: 0 | mean_reward: -3.40840983 | std_reward: 2.87829566 | agent_mean_rewards: [-3.465378, -3.576169, -3.27904 , -3.507297, -3.214165]
  iteration: 2875 | eps_b: 0 | mean_reward: -3.44431615 | std_reward: 3.24647999 | agent_mean_rewards: [-3.366211, -3.489775, -3.355521, -3.42526 , -3.584814]
  iteration: 2876 | eps_b: 0 | mean_reward: -3.34933639 | std_reward: 3.04643321 | agent_mean_rewards: [-2.963389, -3.440259, -3.487146, -3.916133, -2.939754]
  iteration: 2877 | eps_b: 0 | mean_reward: -3.27583671 | std_reward: 2.93988562 | agent_mean_rewards: [-3.65435 , -3.035653, -3.321608, -3.209541, -3.158031]
  iteration: 2878 | eps_b: 0 | mean_reward: -3.35404372 | std_reward: 3.05529499 | agent_mean_rewards: [-3.271742, -3.260626, -3.602031, -3.744736, -2.891083]
  iteration: 2879 | eps_b: 0 | mean_reward: -3.45193291 | std_reward: 3.21183372 | agent_mean_rewards: [-3.394252, -3.583646, -3.453489, -3.629309, -3.198969]
  iteration: 2880 | eps_b: 0 | mean_reward: -3.34332275 | std_reward: 3.29285717 | agent_mean_rewards: [-2.748528, -3.360093, -3.279374, -3.617746, -3.710873]
  iteration: 2881 | eps_b: 0 | mean_reward: -3.21235657 | std_reward: 3.15645885 | agent_mean_rewards: [-3.416   , -2.773525, -2.973694, -3.368828, -3.529736]
  iteration: 2882 | eps_b: 0 | mean_reward: -3.37818313 | std_reward: 3.16706634 | agent_mean_rewards: [-3.005208, -3.710045, -3.407708, -3.431615, -3.336338]
  iteration: 2883 | eps_b: 0 | mean_reward: -3.32332015 | std_reward: 3.15425014 | agent_mean_rewards: [-3.250808, -2.73237 , -3.553677, -3.726124, -3.35362 ]
  iteration: 2884 | eps_b: 0 | mean_reward: -3.30916405 | std_reward: 2.98412824 | agent_mean_rewards: [-3.099024, -3.636957, -3.265293, -3.292676, -3.251869]
  iteration: 2885 | eps_b: 0 | mean_reward: -3.51165700 | std_reward: 3.38413477 | agent_mean_rewards: [-3.255132, -4.121418, -3.541274, -3.264185, -3.376277]
  iteration: 2886 | eps_b: 0 | mean_reward: -3.36754680 | std_reward: 3.07336640 | agent_mean_rewards: [-3.03879 , -3.330778, -3.343285, -3.189851, -3.935029]
  iteration: 2887 | eps_b: 0 | mean_reward: -3.33737826 | std_reward: 2.78832817 | agent_mean_rewards: [-3.095018, -3.327803, -3.488868, -3.197249, -3.577953]
  iteration: 2888 | eps_b: 0 | mean_reward: -3.30043101 | std_reward: 3.01597095 | agent_mean_rewards: [-3.451011, -3.690519, -2.945504, -3.598124, -2.817   ]
  iteration: 2889 | eps_b: 0 | mean_reward: -3.26456761 | std_reward: 3.10396075 | agent_mean_rewards: [-3.240056, -3.385304, -3.129699, -3.224486, -3.343293]
  iteration: 2890 | eps_b: 0 | mean_reward: -3.32132196 | std_reward: 3.18716812 | agent_mean_rewards: [-3.329869, -3.544923, -3.750305, -3.052221, -2.92929 ]
  iteration: 2891 | eps_b: 0 | mean_reward: -3.32698679 | std_reward: 2.75343156 | agent_mean_rewards: [-3.057822, -3.407026, -3.503304, -3.159264, -3.507517]
  iteration: 2892 | eps_b: 0 | mean_reward: -3.48944855 | std_reward: 3.47030091 | agent_mean_rewards: [-3.49807 , -3.580935, -3.598825, -3.377987, -3.391428]
  iteration: 2893 | eps_b: 0 | mean_reward: -3.53646278 | std_reward: 3.52088523 | agent_mean_rewards: [-3.605231, -3.53622 , -3.581818, -3.755023, -3.204021]
  iteration: 2894 | eps_b: 0 | mean_reward: -3.31825304 | std_reward: 3.07685518 | agent_mean_rewards: [-3.072674, -3.239941, -3.290992, -3.358964, -3.628694]
